% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62 +1.462576538e+02 +1.462576538e+02 +4.134176538e+02 +4.134176538e+02 +3.0000e+00 +1.0000e+00 +6.0000e+00
74 +8.440325376e+01 +8.440325376e+01 +3.515632538e+02 +3.515632538e+02 +1.0000e+00 +0.0000e+00 +4.0000e+00
86 +5.168165376e+01 +5.168165376e+01 +3.188416538e+02 +3.188416538e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
98 +3.381925376e+01 +3.381925376e+01 +3.009792538e+02 +3.009792538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.281202163e+02 +4.281202163e+02 +4.318302163e+02 +4.318302163e+02 +2.4000e+01 +2.0000e+00 +1.0000e+00
2 +3.333986163e+02 +3.333986163e+02 +3.371086163e+02 +3.371086163e+02 +1.2000e+01 +1.1000e+01 +9.0000e+00
4 +1.259762163e+02 +1.259762163e+02 +1.296862163e+02 +1.296862163e+02 +1.0000e+01 +6.0000e+00 +3.0000e+00
22 +4.846101632e+01 +4.846101632e+01 +5.217101632e+01 +5.217101632e+01 +7.0000e+00 +3.0000e+00 +0.0000e+00
40 +1.102581632e+01 +1.102581632e+01 +1.473581632e+01 +1.473581632e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.201457620e+03 +2.201457620e+03 +2.296237620e+03 +2.296237620e+03 +2.7000e+01 +2.9000e+01 +2.6000e+01
2 +1.134795220e+03 +1.134795220e+03 +1.229575220e+03 +1.229575220e+03 +1.4000e+01 +2.5000e+01 +1.7000e+01
5 +6.623408198e+02 +6.623408198e+02 +7.571208198e+02 +7.571208198e+02 +7.0000e+00 +1.3000e+01 +2.3000e+01
6 +7.196321984e+01 +7.196321984e+01 +1.667432198e+02 +1.667432198e+02 +6.0000e+00 +3.0000e+00 +1.0000e+00
12 +5.816161984e+01 +5.816161984e+01 +1.529416198e+02 +1.529416198e+02 +6.0000e+00 +1.0000e+00 +0.0000e+00
24 +3.459041984e+01 +3.459041984e+01 +1.293704198e+02 +1.293704198e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00
101 +2.039201984e+01 +2.039201984e+01 +1.151720198e+02 +1.151720198e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00
107 +1.520161984e+01 +1.520161984e+01 +1.099816198e+02 +1.099816198e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.319461453e+03 +1.319461453e+03 +1.553381453e+03 +1.553381453e+03 +1.0000e+00 +3.0000e+01 +1.8000e+01
3 +2.462486534e+02 +2.462486534e+02 +4.801686534e+02 +4.801686534e+02 +7.0000e+00 +1.2000e+01 +0.0000e+00
33 +1.408774534e+02 +1.408774534e+02 +3.747974534e+02 +3.747974534e+02 +8.0000e+00 +2.0000e+00 +0.0000e+00
39 +6.857185344e+01 +6.857185344e+01 +3.024918534e+02 +3.024918534e+02 +1.0000e+00 +7.0000e+00 +0.0000e+00
57 +2.584065344e+01 +2.584065344e+01 +2.597606534e+02 +2.597606534e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00
69 +2.039745344e+01 +2.039745344e+01 +2.543174534e+02 +2.543174534e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.668083597e+02 +3.668083597e+02 +3.058883597e+02 +3.058883597e+02 +1.2000e+01 +2.0000e+00 +1.9000e+01
2 +7.286115968e+01 +7.286115968e+01 +1.194115968e+01 +1.194115968e+01 +6.0000e+00 +9.0000e+00 +1.0000e+00
20 +4.522435968e+01 +4.522435968e+01 -1.569564032e+01 -1.569564032e+01 +3.0000e+00 +8.0000e+00 +0.0000e+00
26 +2.763715968e+01 +2.763715968e+01 -3.328284032e+01 -3.328284032e+01 +3.0000e+00 +6.0000e+00 +0.0000e+00
44 +1.438275968e+01 +1.438275968e+01 -4.653724032e+01 -4.653724032e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00
91 +7.912359680e+00 +7.912359680e+00 -5.300764032e+01 -5.300764032e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.432765600e+02 +5.432765600e+02 +5.237965600e+02 +5.237965600e+02 +1.0000e+00 +2.3000e+01 +1.1000e+01
6 +3.467661600e+02 +3.467661600e+02 +3.272861600e+02 +3.272861600e+02 +2.0000e+00 +9.0000e+00 +1.8000e+01
13 +2.475869600e+02 +2.475869600e+02 +2.281069600e+02 +2.281069600e+02 +7.0000e+00 +1.3000e+01 +9.0000e+00
31 +1.330077600e+02 +1.330077600e+02 +1.135277600e+02 +1.135277600e+02 +2.0000e+00 +1.2000e+01 +6.0000e+00
43 +8.931816000e+01 +8.931816000e+01 +6.983816000e+01 +6.983816000e+01 +8.0000e+00 +2.0000e+00 +4.0000e+00
49 +3.244136000e+01 +3.244136000e+01 +1.296136000e+01 +1.296136000e+01 +1.0000e+00 +7.0000e+00 +3.0000e+00
55 +1.359016000e+01 +1.359016000e+01 -5.889840000e+00 -5.889840000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00
67 +1.874960000e+00 +1.874960000e+00 -1.760504000e+01 -1.760504000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.754452416e+02 +4.754452416e+02 +6.099152416e+02 +6.099152416e+02 +1.3000e+01 +1.4000e+01 +1.0000e+01
3 +2.471748416e+02 +2.471748416e+02 +3.816448416e+02 +3.816448416e+02 +8.0000e+00 +1.4000e+01 +2.0000e+00
12 +1.528788416e+02 +1.528788416e+02 +2.873488416e+02 +2.873488416e+02 +7.0000e+00 +9.0000e+00 +4.0000e+00
24 +8.579404160e+01 +8.579404160e+01 +2.202640416e+02 +2.202640416e+02 +5.0000e+00 +7.0000e+00 +2.0000e+00
39 +5.125164160e+01 +5.125164160e+01 +1.857216416e+02 +1.857216416e+02 +2.0000e+00 +8.0000e+00 +0.0000e+00
42 +1.883244160e+01 +1.883244160e+01 +1.533024416e+02 +1.533024416e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
57 +1.414444160e+01 +1.414444160e+01 +1.486144416e+02 +1.486144416e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104083887e+03 +1.104083887e+03 +1.549433887e+03 +1.549433887e+03 +2.1000e+01 +1.3000e+01 +2.0000e+01
2 +6.578582867e+02 +6.578582867e+02 +1.103208287e+03 +1.103208287e+03 +2.2000e+01 +2.0000e+00 +4.0000e+00
8 +4.236854867e+02 +4.236854867e+02 +8.690354867e+02 +8.690354867e+02 +1.7000e+01 +5.0000e+00 +3.0000e+00
20 +3.711366867e+02 +3.711366867e+02 +8.164866867e+02 +8.164866867e+02 +1.6000e+01 +3.0000e+00 +1.0000e+00
26 +1.879126867e+02 +1.879126867e+02 +6.332626867e+02 +6.332626867e+02 +1.0000e+01 +7.0000e+00 +0.0000e+00
44 +6.938468672e+01 +6.938468672e+01 +5.147346867e+02 +5.147346867e+02 +0.0000e+00 +1.1000e+01 +0.0000e+00
50 +4.915108672e+01 +4.915108672e+01 +4.945010867e+02 +4.945010867e+02 +2.0000e+00 +8.0000e+00 +0.0000e+00
56 +3.142788672e+01 +3.142788672e+01 +4.767778867e+02 +4.767778867e+02 +1.0000e+00 +7.0000e+00 +0.0000e+00
62 +1.770468672e+01 +1.770468672e+01 +4.630546867e+02 +4.630546867e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
80 +1.236068672e+01 +1.236068672e+01 +4.577106867e+02 +4.577106867e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00
