% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.537992482e+03 +8.537992482e+03 +8.932472482e+03 +8.932472482e+03 +4.0000e+00 +3.0000e+01 +3.0000e+01 +7.0000e+00 +1.7000e+01 +2.1000e+01 +2.4000e+01 +1.7000e+01 +1.0000e+00 +2.3000e+01 +3.0000e+01 +2.1000e+01 +1.7000e+01 +3.0000e+01 +1.7000e+01 +2.8000e+01 +1.0000e+00 +1.7000e+01 +2.0000e+01 +8.0000e+00
4 +6.184086882e+03 +6.184086882e+03 +6.578566882e+03 +6.578566882e+03 +2.1000e+01 +3.0000e+00 +2.2000e+01 +2.5000e+01 +0.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +2.5000e+01 +2.9000e+01 +2.2000e+01 +9.0000e+00 +0.0000e+00 +2.8000e+01 +0.0000e+00 +4.0000e+00 +2.5000e+01 +0.0000e+00 +5.0000e+00 +2.7000e+01
22 +3.403048482e+03 +3.403048482e+03 +3.797528482e+03 +3.797528482e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.2000e+01 +2.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +9.0000e+00 +2.5000e+01 +2.5000e+01 +2.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01
42 +2.078736482e+03 +2.078736482e+03 +2.473216482e+03 +2.473216482e+03 +5.0000e+00 +5.0000e+00 +2.3000e+01 +7.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00 +8.0000e+00 +5.0000e+00 +5.0000e+00 +1.6000e+01 +7.0000e+00 +7.0000e+00 +5.0000e+00 +1.6000e+01 +7.0000e+00 +7.0000e+00 +5.0000e+00
58 +1.377966882e+03 +1.377966882e+03 +1.772446882e+03 +1.772446882e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.9000e+01 +1.9000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01
66 +9.685444819e+02 +9.685444819e+02 +1.363024482e+03 +1.363024482e+03 +3.0000e+00 +3.0000e+00 +3.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +1.2000e+01 +1.2000e+01 +1.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +1.2000e+01 +3.0000e+00
70 +5.792068819e+02 +5.792068819e+02 +9.736868819e+02 +9.736868819e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
83 +2.601188819e+02 +2.601188819e+02 +6.545988819e+02 +6.545988819e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00
89 +1.866500819e+02 +1.866500819e+02 +5.811300819e+02 +5.811300819e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00
94 +1.466628819e+02 +1.466628819e+02 +5.411428819e+02 +5.411428819e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.297421396e+03 +5.297421396e+03 +5.050311396e+03 +5.050311396e+03 +2.3000e+01 +6.0000e+00 +9.0000e+00 +2.4000e+01 +2.3000e+01 +0.0000e+00 +3.0000e+00 +1.6000e+01 +2.6000e+01 +3.0000e+00 +0.0000e+00 +2.5000e+01 +0.0000e+00 +2.0000e+00 +6.0000e+00 +1.1000e+01 +2.4000e+01 +1.4000e+01 +1.1000e+01 +2.3000e+01
9 +3.910570196e+03 +3.910570196e+03 +3.663460196e+03 +3.663460196e+03 +4.0000e+00 +1.6000e+01 +9.0000e+00 +4.0000e+00 +2.0000e+00 +1.2000e+01 +9.0000e+00 +2.0000e+00 +2.0000e+00 +1.6000e+01 +9.0000e+00 +2.3000e+01 +1.6000e+01 +1.6000e+01 +2.1000e+01 +2.0000e+01 +2.3000e+01 +2.0000e+00 +2.3000e+01 +2.6000e+01
34 +2.213256596e+03 +2.213256596e+03 +1.966146596e+03 +1.966146596e+03 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.7000e+01 +1.7000e+01 +1.7000e+01 +1.4000e+01 +5.0000e+00 +2.6000e+01 +0.0000e+00 +5.0000e+00 +5.0000e+00 +6.0000e+00 +1.8000e+01
47 +1.535712596e+03 +1.535712596e+03 +1.288602596e+03 +1.288602596e+03 +1.0000e+01 +7.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.5000e+01 +0.0000e+00 +1.5000e+01 +2.0000e+00 +1.5000e+01 +2.0000e+00 +2.0000e+00 +1.3000e+01 +1.8000e+01 +2.0000e+00 +1.5000e+01
63 +5.941157958e+02 +5.941157958e+02 +3.470057958e+02 +3.470057958e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00
75 +3.957749958e+02 +3.957749958e+02 +1.486649958e+02 +1.486649958e+02 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00
87 +1.810981958e+02 +1.810981958e+02 -6.601180416e+01 -6.601180416e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
93 +1.494773958e+02 +1.494773958e+02 -9.763260416e+01 -9.763260416e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.219266435e+03 +7.219266435e+03 +7.067226435e+03 +7.067226435e+03 +6.0000e+00 +1.1000e+01 +1.5000e+01 +6.0000e+00 +2.5000e+01 +2.0000e+01 +2.5000e+01 +1.1000e+01 +6.0000e+00 +2.0000e+01 +2.4000e+01 +2.6000e+01 +2.0000e+01 +2.5000e+01 +1.1000e+01 +2.5000e+01 +1.1000e+01 +2.8000e+01 +1.4000e+01 +2.7000e+01
2 +5.961064835e+03 +5.961064835e+03 +5.809024835e+03 +5.809024835e+03 +7.0000e+00 +2.8000e+01 +1.8000e+01 +7.0000e+00 +8.0000e+00 +1.0000e+00 +1.8000e+01 +2.8000e+01 +7.0000e+00 +1.0000e+00 +3.0000e+00 +2.5000e+01 +1.0000e+00 +1.8000e+01 +2.8000e+01 +1.1000e+01 +2.8000e+01 +2.7000e+01 +1.4000e+01 +5.0000e+00
8 +3.039972035e+03 +3.039972035e+03 +2.887932035e+03 +2.887932035e+03 +1.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +2.7000e+01 +2.4000e+01 +6.0000e+00 +6.0000e+00 +2.7000e+01 +6.0000e+00 +1.0000e+01 +1.0000e+01 +6.0000e+00 +6.0000e+00 +2.7000e+01
20 +1.352365635e+03 +1.352365635e+03 +1.200325635e+03 +1.200325635e+03 +4.0000e+00 +4.0000e+00 +4.0000e+00 +8.0000e+00 +8.0000e+00 +4.0000e+00 +2.5000e+01 +8.0000e+00 +6.0000e+00 +8.0000e+00 +8.0000e+00 +6.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00
55 +9.722952352e+02 +9.722952352e+02 +8.202552352e+02 +8.202552352e+02 +1.0000e+00 +8.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +2.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00
61 +5.560936352e+02 +5.560936352e+02 +4.040536352e+02 +4.040536352e+02 +1.0000e+00 +1.0000e+00 +7.0000e+00 +8.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00 +8.0000e+00 +7.0000e+00 +8.0000e+00 +1.0000e+00 +8.0000e+00 +7.0000e+00 +1.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +8.0000e+00
79 +3.163912352e+02 +3.163912352e+02 +1.643512352e+02 +1.643512352e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
91 +2.168504352e+02 +2.168504352e+02 +6.481043520e+01 +6.481043520e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00
97 +1.514248352e+02 +1.514248352e+02 -6.151648000e-01 -6.151648000e-01 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.310010828e+03 +5.310010828e+03 +5.284760828e+03 +5.284760828e+03 +2.7000e+01 +2.2000e+01 +3.0000e+01 +1.9000e+01 +2.1000e+01 +2.6000e+01 +2.3000e+01 +7.0000e+00 +1.6000e+01 +1.7000e+01 +2.1000e+01 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +7.0000e+00
11 +3.637191628e+03 +3.637191628e+03 +3.611941628e+03 +3.611941628e+03 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +2.9000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.4000e+01 +1.0000e+01 +8.0000e+00 +0.0000e+00 +2.9000e+01 +0.0000e+00 +8.0000e+00 +5.0000e+00 +2.9000e+01 +1.3000e+01 +3.0000e+00 +2.0000e+00
19 +2.423004428e+03 +2.423004428e+03 +2.397754428e+03 +2.397754428e+03 +3.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.4000e+01 +3.0000e+00 +3.0000e+00 +3.0000e+00 +2.3000e+01 +1.9000e+01 +3.0000e+00 +3.0000e+00 +1.4000e+01 +4.0000e+00 +3.0000e+00 +2.3000e+01 +4.0000e+00 +4.0000e+00 +1.4000e+01 +3.0000e+00
37 +5.140796282e+02 +5.140796282e+02 +4.888296282e+02 +4.888296282e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
43 +7.532442816e+01 +7.532442816e+01 +5.007442816e+01 +5.007442816e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060152338e+04 +1.060152338e+04 +1.060375338e+04 +1.060375338e+04 +2.0000e+00 +3.1000e+01 +1.6000e+01 +7.0000e+00 +2.6000e+01 +2.1000e+01 +2.9000e+01 +3.0000e+01 +3.0000e+01 +1.4000e+01 +2.9000e+01 +2.9000e+01 +2.0000e+01 +7.0000e+00 +2.0000e+01 +0.0000e+00 +3.0000e+01 +1.5000e+01 +2.9000e+01 +2.6000e+01
2 +3.451352183e+03 +3.451352183e+03 +3.453582183e+03 +3.453582183e+03 +1.8000e+01 +5.0000e+00 +1.8000e+01 +2.1000e+01 +1.7000e+01 +2.7000e+01 +2.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +2.1000e+01 +5.0000e+00 +1.3000e+01 +1.2000e+01 +1.0000e+01 +2.0000e+00 +4.0000e+00
20 +2.273702583e+03 +2.273702583e+03 +2.275932583e+03 +2.275932583e+03 +1.5000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +1.5000e+01 +9.0000e+00 +0.0000e+00 +1.7000e+01 +9.0000e+00 +1.7000e+01 +1.5000e+01 +5.0000e+00 +0.0000e+00 +1.8000e+01
50 +1.442483383e+03 +1.442483383e+03 +1.444713383e+03 +1.444713383e+03 +1.2000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +4.0000e+00 +1.0000e+01 +1.0000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +4.0000e+00 +4.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+01 +4.0000e+00
57 +8.370273830e+02 +8.370273830e+02 +8.392573830e+02 +8.392573830e+02 +1.0000e+00 +9.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +9.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.7000e+01 +9.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
69 +4.610449830e+02 +4.610449830e+02 +4.632749830e+02 +4.632749830e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
75 +3.284961830e+02 +3.284961830e+02 +3.307261830e+02 +3.307261830e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00
81 +2.099265830e+02 +2.099265830e+02 +2.121565830e+02 +2.121565830e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
87 +1.341089830e+02 +1.341089830e+02 +1.363389830e+02 +1.363389830e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.318204947e+03 +7.318204947e+03 +7.305124947e+03 +7.305124947e+03 +2.6000e+01 +2.7000e+01 +2.1000e+01 +1.0000e+00 +2.8000e+01 +2.6000e+01 +2.6000e+01 +1.0000e+00 +1.0000e+00 +1.4000e+01 +2.7000e+01 +9.0000e+00 +2.1000e+01 +1.4000e+01 +9.0000e+00 +8.0000e+00 +2.6000e+01 +2.1000e+01 +1.0000e+00 +2.1000e+01
2 +5.664555347e+03 +5.664555347e+03 +5.651475347e+03 +5.651475347e+03 +2.6000e+01 +2.5000e+01 +1.3000e+01 +0.0000e+00 +1.5000e+01 +2.6000e+01 +2.6000e+01 +0.0000e+00 +1.0000e+00 +1.0000e+01 +2.5000e+01 +0.0000e+00 +1.3000e+01 +1.0000e+01 +4.0000e+00 +2.6000e+01 +2.6000e+01 +7.0000e+00 +0.0000e+00 +7.0000e+00
45 +3.711438547e+03 +3.711438547e+03 +3.698358547e+03 +3.698358547e+03 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +1.3000e+01 +2.3000e+01 +1.3000e+01
69 +1.870772947e+03 +1.870772947e+03 +1.857692947e+03 +1.857692947e+03 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +1.9000e+01 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00
75 +1.310806547e+03 +1.310806547e+03 +1.297726547e+03 +1.297726547e+03 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00 +8.0000e+00
87 +7.649217466e+02 +7.649217466e+02 +7.518417466e+02 +7.518417466e+02 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00
93 +5.519793466e+02 +5.519793466e+02 +5.388993466e+02 +5.388993466e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
99 +3.790369466e+02 +3.790369466e+02 +3.659569466e+02 +3.659569466e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
105 +2.460945466e+02 +2.460945466e+02 +2.330145466e+02 +2.330145466e+02 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
111 +1.531521466e+02 +1.531521466e+02 +1.400721466e+02 +1.400721466e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
