% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +3.664426435e+03 +3.664426435e+03 +3.512386435e+03 +3.512386435e+03 +8.0000e+00 +4.0000e+00 +1.8000e+01 +1.8000e+01 +4.0000e+00 +5.0000e+00 +1.3000e+01 +0.0000e+00 +2.4000e+01 +1.0000e+01 +1.5000e+01 +8.0000e+00 +1.4000e+01 +6.0000e+00 +1.2000e+01 +1.0000e+00 +0.0000e+00 +4.0000e+00 +2.7000e+01 +2.7000e+01
45 +2.264863235e+03 +2.264863235e+03 +2.112823235e+03 +2.112823235e+03 +4.0000e+00 +0.0000e+00 +1.4000e+01 +1.4000e+01 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+01 +6.0000e+00 +1.1000e+01 +4.0000e+00 +1.0000e+01 +2.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.3000e+01 +2.3000e+01
75 +1.505842435e+03 +1.505842435e+03 +1.353802435e+03 +1.353802435e+03 +1.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.7000e+01 +3.0000e+00 +8.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+01 +2.0000e+01
196 +9.170696352e+02 +9.170696352e+02 +7.650296352e+02 +7.650296352e+02 +1.0000e+00 +2.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +7.0000e+00 +1.4000e+01 +1.1000e+01 +0.0000e+00 +5.0000e+00 +2.0000e+00 +1.4000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.658721228e+03 +5.658721228e+03 +5.633471228e+03 +5.633471228e+03 +0.0000e+00 +1.9000e+01 +1.6000e+01 +1.8000e+01 +2.3000e+01 +1.5000e+01 +9.0000e+00 +2.0000e+00 +3.0000e+01 +1.8000e+01 +7.0000e+00 +2.5000e+01 +2.5000e+01 +6.0000e+00 +1.7000e+01 +2.0000e+01 +4.0000e+00 +2.1000e+01 +7.0000e+00 +4.0000e+00
27 +3.555812428e+03 +3.555812428e+03 +3.530562428e+03 +3.530562428e+03 +7.0000e+00 +2.0000e+01 +7.0000e+00 +1.7000e+01 +4.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.7000e+01 +1.6000e+01 +2.1000e+01 +4.0000e+00 +2.8000e+01 +0.0000e+00 +3.0000e+00 +8.0000e+00 +1.5000e+01
57 +2.499148428e+03 +2.499148428e+03 +2.473898428e+03 +2.473898428e+03 +5.0000e+00 +1.6000e+01 +4.0000e+00 +1.4000e+01 +1.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.4000e+01 +1.3000e+01 +1.8000e+01 +1.0000e+00 +2.5000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.2000e+01
95 +1.553049228e+03 +1.553049228e+03 +1.527799228e+03 +1.527799228e+03 +9.0000e+00 +1.0000e+01 +0.0000e+00 +1.8000e+01 +6.0000e+00 +2.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+01 +1.5000e+01 +4.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +7.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.943377783e+03 +7.943377783e+03 +7.945607783e+03 +7.945607783e+03 +3.0000e+00 +2.9000e+01 +1.4000e+01 +2.4000e+01 +2.6000e+01 +6.0000e+00 +3.0000e+01 +0.0000e+00 +1.0000e+01 +2.1000e+01 +2.3000e+01 +2.5000e+01 +4.0000e+00 +2.4000e+01 +1.0000e+01 +1.7000e+01 +1.4000e+01 +3.0000e+01 +8.0000e+00 +2.4000e+01
2 +5.325982583e+03 +5.325982583e+03 +5.328212583e+03 +5.328212583e+03 +1.7000e+01 +1.6000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+01 +2.0000e+00 +1.6000e+01 +2.3000e+01 +1.0000e+01 +1.0000e+01 +1.8000e+01 +0.0000e+00 +1.2000e+01 +4.0000e+00 +2.2000e+01 +2.3000e+01 +2.1000e+01 +1.0000e+01 +1.5000e+01 +2.5000e+01
13 +3.884156983e+03 +3.884156983e+03 +3.886386983e+03 +3.886386983e+03 +1.6000e+01 +6.0000e+00 +2.4000e+01 +1.4000e+01 +2.1000e+01 +1.6000e+01 +7.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +1.7000e+01 +2.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +2.0000e+00 +2.3000e+01
53 +2.397641783e+03 +2.397641783e+03 +2.399871783e+03 +2.399871783e+03 +1.4000e+01 +0.0000e+00 +2.0000e+01 +1.0000e+01 +1.7000e+01 +1.2000e+01 +3.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +0.0000e+00 +1.3000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.9000e+01
83 +1.546931383e+03 +1.546931383e+03 +1.549161383e+03 +1.549161383e+03 +6.0000e+00 +3.0000e+00 +1.7000e+01 +7.0000e+00 +1.4000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.6000e+01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.938460947e+03 +5.938460947e+03 +5.925380947e+03 +5.925380947e+03 +0.0000e+00 +2.6000e+01 +2.0000e+00 +2.8000e+01 +2.0000e+00 +2.0000e+00 +3.0000e+01 +4.0000e+00 +3.0000e+00 +2.3000e+01 +2.0000e+01 +1.0000e+00 +1.3000e+01 +1.2000e+01 +2.8000e+01 +0.0000e+00 +1.7000e+01 +3.0000e+01 +6.0000e+00 +2.5000e+01
25 +3.843201747e+03 +3.843201747e+03 +3.830121747e+03 +3.830121747e+03 +8.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +2.0000e+01 +3.0000e+00 +0.0000e+00 +2.1000e+01 +3.0000e+00 +1.0000e+00 +2.7000e+01 +2.5000e+01 +2.1000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +8.0000e+00 +2.0000e+00 +2.6000e+01
65 +2.499470547e+03 +2.499470547e+03 +2.486390547e+03 +2.486390547e+03 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +2.3000e+01 +2.1000e+01 +1.7000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.2000e+01
96 +1.579060947e+03 +1.579060947e+03 +1.565980947e+03 +1.565980947e+03 +0.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +9.0000e+00 +8.0000e+00 +2.0000e+00 +1.0000e+01 +8.0000e+00 +0.0000e+00 +1.4000e+01 +1.5000e+01 +0.0000e+00 +1.2000e+01 +6.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.3000e+01 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.718088184e+03 +4.718088184e+03 +4.985248184e+03 +4.985248184e+03 +2.0000e+00 +5.0000e+00 +8.0000e+00 +1.0000e+01 +2.4000e+01 +3.0000e+00 +2.3000e+01 +1.8000e+01 +2.6000e+01 +2.0000e+00 +9.0000e+00 +2.0000e+00 +1.3000e+01 +1.9000e+01 +1.5000e+01 +1.8000e+01 +8.0000e+00 +9.0000e+00 +2.2000e+01 +1.2000e+01
21 +3.725179384e+03 +3.725179384e+03 +3.992339384e+03 +3.992339384e+03 +3.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +2.2000e+01 +1.0000e+00 +2.1000e+01 +1.6000e+01 +2.4000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +1.7000e+01 +1.3000e+01 +1.6000e+01 +6.0000e+00 +7.0000e+00 +2.0000e+01 +1.0000e+01
61 +2.199304184e+03 +2.199304184e+03 +2.466464184e+03 +2.466464184e+03 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +1.8000e+01 +0.0000e+00 +1.7000e+01 +1.2000e+01 +2.0000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +1.3000e+01 +9.0000e+00 +1.2000e+01 +2.0000e+00 +3.0000e+00 +1.6000e+01 +6.0000e+00
91 +1.400006584e+03 +1.400006584e+03 +1.667166584e+03 +1.667166584e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.5000e+01 +0.0000e+00 +1.4000e+01 +9.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01 +6.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.267553309e+03 +6.267553309e+03 +6.271263309e+03 +6.271263309e+03 +2.6000e+01 +1.0000e+00 +2.6000e+01 +2.9000e+01 +1.2000e+01 +5.0000e+00 +2.6000e+01 +2.2000e+01 +2.0000e+01 +1.7000e+01 +1.0000e+00 +1.1000e+01 +6.0000e+00 +2.5000e+01 +2.7000e+01 +8.0000e+00 +0.0000e+00 +1.3000e+01 +9.0000e+00 +4.0000e+00
27 +3.601249309e+03 +3.601249309e+03 +3.604959309e+03 +3.604959309e+03 +7.0000e+00 +6.0000e+00 +1.0000e+00 +9.0000e+00 +1.5000e+01 +9.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +6.0000e+00 +9.0000e+00 +1.9000e+01 +2.8000e+01 +3.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +2.8000e+01
67 +2.267804509e+03 +2.267804509e+03 +2.271514509e+03 +2.271514509e+03 +3.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +5.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +1.5000e+01 +2.4000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.4000e+01
97 +1.580974109e+03 +1.580974109e+03 +1.584684109e+03 +1.584684109e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +2.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.2000e+01 +2.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.233619833e+03 +6.233619833e+03 +6.328399833e+03 +6.328399833e+03 +2.6000e+01 +6.0000e+00 +2.3000e+01 +4.0000e+00 +0.0000e+00 +2.7000e+01 +7.0000e+00 +5.0000e+00 +3.0000e+01 +2.2000e+01 +1.5000e+01 +6.0000e+00 +5.0000e+00 +2.6000e+01 +2.8000e+01 +1.6000e+01 +4.0000e+00 +2.2000e+01 +1.5000e+01 +1.8000e+01
8 +3.519581433e+03 +3.519581433e+03 +3.614361433e+03 +3.614361433e+03 +1.4000e+01 +4.0000e+00 +2.7000e+01 +2.5000e+01 +1.2000e+01 +1.6000e+01 +1.1000e+01 +2.3000e+01 +1.7000e+01 +3.0000e+00 +1.7000e+01 +1.1000e+01 +4.0000e+00 +3.0000e+00 +0.0000e+00 +1.5000e+01 +8.0000e+00 +7.0000e+00 +9.0000e+00 +1.0000e+00
38 +2.374119033e+03 +2.374119033e+03 +2.468899033e+03 +2.468899033e+03 +9.0000e+00 +3.0000e+00 +2.4000e+01 +2.2000e+01 +9.0000e+00 +1.3000e+01 +8.0000e+00 +2.0000e+01 +1.4000e+01 +0.0000e+00 +1.4000e+01 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +5.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00
68 +1.561768633e+03 +1.561768633e+03 +1.656548633e+03 +1.656548633e+03 +4.0000e+00 +3.0000e+00 +2.1000e+01 +1.9000e+01 +6.0000e+00 +1.0000e+01 +5.0000e+00 +1.7000e+01 +1.1000e+01 +0.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00
98 +9.891574330e+02 +9.891574330e+02 +1.083937433e+03 +1.083937433e+03 +1.0000e+00 +0.0000e+00 +1.8000e+01 +1.6000e+01 +3.0000e+00 +7.0000e+00 +2.0000e+00 +1.4000e+01 +8.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.575668620e+03 +6.575668620e+03 +6.809588620e+03 +6.809588620e+03 +2.5000e+01 +2.9000e+01 +7.0000e+00 +1.2000e+01 +2.1000e+01 +1.2000e+01 +2.4000e+01 +2.1000e+01 +1.0000e+00 +1.7000e+01 +2.2000e+01 +8.0000e+00 +2.0000e+00 +2.7000e+01 +1.0000e+01 +9.0000e+00 +0.0000e+00 +1.1000e+01 +2.9000e+01 +1.9000e+01
2 +4.846310220e+03 +4.846310220e+03 +5.080230220e+03 +5.080230220e+03 +1.5000e+01 +5.0000e+00 +2.1000e+01 +1.0000e+01 +1.5000e+01 +3.0000e+01 +2.2000e+01 +2.5000e+01 +1.3000e+01 +1.9000e+01 +1.2000e+01 +5.0000e+00 +1.5000e+01 +5.0000e+00 +1.8000e+01 +4.0000e+00 +1.0000e+01 +0.0000e+00 +1.2000e+01 +1.6000e+01
22 +3.746681420e+03 +3.746681420e+03 +3.980601420e+03 +3.980601420e+03 +9.0000e+00 +7.0000e+00 +1.9000e+01 +8.0000e+00 +1.3000e+01 +2.8000e+01 +2.0000e+01 +2.3000e+01 +1.1000e+01 +1.7000e+01 +1.0000e+01 +3.0000e+00 +1.3000e+01 +3.0000e+00 +1.6000e+01 +2.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+01 +1.4000e+01
52 +2.490001420e+03 +2.490001420e+03 +2.723921420e+03 +2.723921420e+03 +4.0000e+00 +7.0000e+00 +1.6000e+01 +5.0000e+00 +1.0000e+01 +2.5000e+01 +1.7000e+01 +2.0000e+01 +8.0000e+00 +1.4000e+01 +7.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +1.1000e+01
82 +1.557068620e+03 +1.557068620e+03 +1.790988620e+03 +1.790988620e+03 +4.0000e+00 +1.0000e+00 +1.3000e+01 +2.0000e+00 +7.0000e+00 +2.2000e+01 +1.4000e+01 +1.7000e+01 +5.0000e+00 +1.1000e+01 +4.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.052205236e+03 +7.052205236e+03 +6.991285236e+03 +6.991285236e+03 +2.9000e+01 +1.0000e+01 +1.0000e+00 +1.0000e+01 +2.0000e+00 +1.8000e+01 +2.6000e+01 +2.0000e+00 +1.4000e+01 +2.7000e+01 +2.9000e+01 +2.1000e+01 +8.0000e+00 +2.3000e+01 +1.9000e+01 +2.9000e+01 +1.0000e+01 +8.0000e+00 +1.0000e+00 +2.1000e+01
4 +5.888510836e+03 +5.888510836e+03 +5.827590836e+03 +5.827590836e+03 +3.0000e+00 +2.9000e+01 +2.0000e+00 +6.0000e+00 +5.0000e+00 +6.0000e+00 +1.8000e+01 +5.0000e+00 +2.3000e+01 +2.0000e+00 +2.7000e+01 +1.7000e+01 +2.0000e+01 +1.4000e+01 +3.0000e+00 +3.0000e+01 +1.7000e+01 +2.7000e+01 +1.9000e+01 +3.0000e+00
10 +3.387928436e+03 +3.387928436e+03 +3.327008436e+03 +3.327008436e+03 +1.4000e+01 +1.4000e+01 +2.3000e+01 +4.0000e+00 +2.2000e+01 +0.0000e+00 +1.1000e+01 +3.0000e+00 +1.4000e+01 +1.2000e+01 +1.0000e+00 +1.5000e+01 +2.0000e+00 +4.0000e+00 +1.9000e+01 +1.0000e+01 +1.1000e+01 +1.3000e+01 +5.0000e+00 +2.0000e+01
40 +2.253394036e+03 +2.253394036e+03 +2.192474036e+03 +2.192474036e+03 +1.1000e+01 +1.1000e+01 +2.0000e+01 +1.0000e+00 +1.9000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.1000e+01 +9.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.0000e+00 +1.6000e+01 +7.0000e+00 +8.0000e+00 +1.0000e+01 +2.0000e+00 +1.7000e+01
70 +1.423075636e+03 +1.423075636e+03 +1.362155636e+03 +1.362155636e+03 +8.0000e+00 +8.0000e+00 +1.7000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +4.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +1.4000e+01
90 +9.964516365e+02 +9.964516365e+02 +9.355316365e+02 +9.355316365e+02 +6.0000e+00 +6.0000e+00 +1.5000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +1.2000e+01
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.374868172e+03 +6.374868172e+03 +6.355388172e+03 +6.355388172e+03 +1.5000e+01 +1.1000e+01 +1.8000e+01 +1.5000e+01 +5.0000e+00 +1.4000e+01 +2.1000e+01 +2.8000e+01 +1.1000e+01 +2.9000e+01 +2.9000e+01 +3.0000e+00 +8.0000e+00 +7.0000e+00 +2.3000e+01 +1.1000e+01 +1.9000e+01 +3.0000e+01 +1.0000e+00 +1.1000e+01
2 +2.758528972e+03 +2.758528972e+03 +2.739048972e+03 +2.739048972e+03 +5.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +9.0000e+00 +1.5000e+01 +9.0000e+00 +5.0000e+00 +1.7000e+01 +1.2000e+01 +5.0000e+00 +2.3000e+01 +9.0000e+00 +6.0000e+00 +1.5000e+01 +1.0000e+01 +2.0000e+01 +1.4000e+01 +1.8000e+01
12 +2.392149772e+03 +2.392149772e+03 +2.372669772e+03 +2.372669772e+03 +5.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +1.4000e+01 +8.0000e+00 +4.0000e+00 +1.6000e+01 +1.1000e+01 +4.0000e+00 +2.2000e+01 +8.0000e+00 +5.0000e+00 +1.4000e+01 +9.0000e+00 +1.9000e+01 +1.3000e+01 +1.7000e+01
